,x-coord,y-coord,r-radius,count
427,0.0602615302064844,0.1641678290446961,0.1055569461571478,197.0
428,0.0978663666843724,0.1303892382363488,0.1041594858149156,436.0
429,0.1543827415570221,0.1182771594799864,0.1042178943264757,353.0
430,0.1482934419602621,0.1074140379003732,0.1029744693770532,326.0
431,0.0721668972394755,0.1301454648214784,0.1020173955899796,405.0
432,0.0942877511209124,0.1630032320313702,0.1093365929680934,248.0
433,0.0936385520387591,0.1431873873050921,0.1023515644696515,312.0
434,0.1865347386734833,0.2396162879668545,0.1070312165149153,294.0
435,0.182875034826138,0.2500236081723959,0.1058555380146063,275.0
436,0.106743862996236,0.1392608268450929,0.1056057031393384,416.0
437,0.0557633969914895,0.2325505465265999,0.100845635064806,24.0
438,0.0788284446639052,0.2271086709873267,0.1024405967016961,55.0
439,0.1015659541053636,0.1456514077921372,0.1017397406850781,303.0
440,0.0871394484774727,0.1470291503571851,0.1063727980068428,312.0
441,0.1631168983944574,0.2752424622715164,0.102391260765979,220.0
442,0.1548082338210362,0.1218109528863221,0.1072469120286798,411.0
443,0.0836573126682996,0.2396660914515912,0.1057706548218478,50.0
444,0.0951284814921025,0.1327347661130001,0.1067355866064497,444.0
445,0.1011422451216193,0.1314797923463344,0.1013201698289566,407.0
446,0.1417723748968617,0.1186755360361092,0.1034925128313339,429.0
447,0.1429420192090062,0.1016625029694223,0.1017138756130946,325.0
448,0.102387980121023,0.1492300786827474,0.1067919790594135,327.0
449,0.1068188035943699,0.1336463623616619,0.1040359876593662,433.0
450,0.0699380233031449,0.1429271701567663,0.1070106376703591,357.0
451,0.0775847522061565,0.141051405085746,0.1012089087425796,312.0
452,0.096884760401016,0.1422003794884674,0.1066811424624776,372.0
453,0.0929166160851633,0.1406937350850896,0.1055400831353749,373.0
454,0.1685230690498033,0.2501377370885357,0.1018216490429059,247.0
455,0.0846431006473759,0.1571904963120022,0.102776370722519,236.0
456,0.0803399539981261,0.2369593704461998,0.1072517190198691,53.0
457,0.0838325272619251,0.1383948288594566,0.1096367019597217,405.0
458,0.0807050499371301,0.138390094319145,0.1041887564412856,377.0
459,0.0532888717619659,0.2303022918563696,0.1054578293525004,35.0
460,0.0732100373111333,0.233720565975534,0.1012212258629762,47.0
461,0.0911375453990549,0.1374220838547859,0.1053592932068571,393.0
462,0.0718205451423699,0.246472709488114,0.1077854797094076,47.0
463,0.0777509157037725,0.1518348442580764,0.1048586334326844,281.0
464,0.1571108900708762,0.2459431796351049,0.1037098099480696,257.0
465,0.0880770288092919,0.151395171628546,0.1058358125354954,284.0
466,0.0949596515084597,0.1480883539807254,0.1094952083251492,342.0
467,0.0404456010780582,0.2177064500653127,0.1088796356368084,42.0
468,0.1600409601210962,0.1060317023382168,0.1049196298668294,278.0
469,0.1621108745301047,0.1180732028103916,0.1049029849441931,322.0
470,0.1819438249059453,0.2489944975329262,0.1050167586104223,273.0
471,0.1000119280531333,0.1433034055539453,0.1045129474461529,341.0
472,0.0579224048260473,0.2285648111795161,0.1017788037319969,35.0
473,0.1705392753561823,0.105703039389046,0.1092572215295108,254.0
474,0.1747322253164042,0.234824034854985,0.1096868957169554,283.0
475,0.1872967001547567,0.2419795243490629,0.1030833802383208,286.0
476,0.0945982039166127,0.1232142898858111,0.1049936661099017,518.0
477,0.0787005781085925,0.1435803156033717,0.1054774836436288,332.0
478,0.1543340938708028,0.1232012987380382,0.1077503347871391,428.0
479,0.090557596757808,0.1343280943594385,0.1039396497006806,398.0
480,0.0700673826643587,0.2305197244667738,0.1095716915625896,58.0
481,0.1438547415453789,0.0968179233344398,0.1054566749883026,350.0
482,0.0827280119306918,0.2284423178094779,0.1028298750802936,56.0
483,0.1115479560184283,0.1501979505390304,0.1065012493669784,360.0
484,0.1452513494631762,0.2546760671961002,0.1043624259935674,241.0
485,0.0833257712887873,0.1371794619004631,0.1046053093255445,387.0
486,0.1576359380231042,0.2481355232450703,0.1014951103694943,249.0
487,0.1833593581389095,0.2550994123148379,0.1023691309838486,261.0
488,0.0956701565542644,0.1437526001200038,0.108978930348104,382.0
489,0.1446469027772402,0.1052070011350291,0.1081797678605585,401.0
490,0.1841304734868528,0.2319318154911593,0.1099055570186577,302.0
491,0.0740119225908439,0.2208959801952032,0.1094769505675907,75.0
492,0.1610322405671915,0.1271250592742878,0.1093584062834592,425.0
493,0.1443835010501504,0.118584287360998,0.1095804941613328,496.0
494,0.1516187618415397,0.1100329430743366,0.1088807488563022,376.0
495,0.1848317914392303,0.2534111752242916,0.1084645807240559,284.0
496,0.0894824350009276,0.1535206091628701,0.1088698136298276,295.0
497,0.0794186695498835,0.1521718337113684,0.1043539131828348,276.0
498,0.1008410284551236,0.129025266011425,0.1043231270197454,463.0
499,0.0725482618764392,0.2387773791471518,0.1094086442801601,52.0
500,0.1788414295436844,0.2419624137089759,0.1044785775103682,275.0
501,0.0893950182637186,0.132374697415076,0.1008075161016836,394.0
502,0.1679195105449216,0.257615328713373,0.1074279991719443,249.0
503,0.1777249183802229,0.1110116943612863,0.1020120055359965,185.0
504,0.165476935508227,0.2544412790962017,0.1084947381886536,253.0
505,0.0600297874016712,0.2310084483780864,0.1061268268512813,40.0
506,0.1628329102687924,0.2310801771977892,0.1056476548331987,267.0
507,0.1418554134921291,0.1122635075040495,0.103053813580503,392.0
508,0.0620975916169255,0.2494866251395334,0.1026561029565119,20.0
509,0.0741970711462442,0.1585035393299653,0.1020650322124911,225.0
510,0.0730374821656729,0.1363601102786106,0.1063524273773351,398.0
511,0.1545641996217959,0.1284434127598871,0.101022807810975,379.0
512,0.0720035586934577,0.2452445630257935,0.107521705850334,47.0
513,0.14199053697873,0.121640975731245,0.1022330722476864,415.0
514,0.1607138004601249,0.1126538417141312,0.1057526789019418,313.0
515,0.0761998604879105,0.151007597893873,0.1032904206164153,275.0
516,0.0926967463334163,0.1488932590220853,0.105787584603251,301.0
517,0.1609020269217496,0.1239790625243561,0.10319987046739,345.0
518,0.1454523441655186,0.1203129730739322,0.1048280667734222,420.0
519,0.1753556366325075,0.2429146430949575,0.1011329788233293,264.0
520,0.0641455163213162,0.2357487621154587,0.1094350841694341,48.0
521,0.0715790773782532,0.145234446616376,0.1040102462124176,302.0
522,0.1767938068144142,0.2374137705102008,0.105402996112138,276.0
523,0.1068926677876076,0.1316243763924871,0.1018522988214243,422.0
524,0.1045253842283099,0.1549395956512526,0.1055629692494529,293.0
525,0.067518984959036,0.217762134340038,0.1086441809200597,75.0
526,0.1707653889813804,0.2351521266677899,0.1030756448838101,265.0
527,0.1858160623213685,0.2280091258852387,0.1075515755304396,304.0
528,0.1567780135707842,0.1123609948285404,0.1094976921238219,370.0
529,0.0766739922610037,0.1322345543505633,0.1026812462628536,401.0
530,0.1752184801033726,0.2508024587922638,0.1019106874611337,254.0
531,0.0635818878465052,0.2385985798330047,0.1025397109905818,33.0
532,0.0889687518791983,0.2196961976501602,0.100537933987323,64.0
533,0.1450445054179389,0.1358099961862146,0.1020064714231457,473.0
534,0.09330853205881,0.1270741487603163,0.1007109127669645,424.0
535,0.1571502405348656,0.2500406234699241,0.1071076728605473,255.0
536,0.0656842373990859,0.236141991696551,0.1053559770379987,41.0
537,0.1654663802043468,0.1117585268316316,0.1012662459942087,236.0
538,0.0738226879563024,0.2285422603104437,0.1058924834190265,57.0
539,0.1558818638911784,0.1074969519912545,0.1027135733007463,282.0
540,0.1749502556789981,0.2438105026534879,0.1089206097605729,276.0
541,0.1531938273822981,0.0879696349561645,0.1060113561513536,287.0
542,0.1570293401619588,0.1099726336829987,0.1022346729017667,283.0
543,0.074063179309823,0.2436642437071018,0.1024099995658231,44.0
544,0.0867906188896066,0.1417532698644135,0.1079680640323906,378.0
545,0.1647636851559943,0.1184334754594723,0.1032459369229425,285.0
546,0.1694231952151894,0.2328692875305854,0.1056074100894491,269.0
547,0.0929875392801387,0.1569035381463929,0.1065015571873885,264.0
548,0.0703130474421319,0.220238602351021,0.1006929745852262,50.0
549,0.0633279724120268,0.2279476937637999,0.1074375545712144,49.0
550,0.0707268666881416,0.2451608317085537,0.103682973002627,41.0
551,0.1828035088659977,0.2444886868097733,0.1085118323677071,288.0
552,0.1815591588089793,0.2449714710208051,0.1080058484167381,285.0
553,0.1301429821255019,0.1097522678491934,0.1041651245748034,491.0
554,0.0662283886387953,0.1354130700453483,0.1072509288165819,402.0
555,0.1525432747219674,0.1192511400049952,0.1082041077075539,413.0
556,0.0914656641453097,0.1258907691506784,0.1014665452166447,452.0
557,0.0732883070464717,0.2112999432204971,0.1068853453235998,80.0
558,0.1835036927195253,0.1005414215320384,0.106021795148029,152.0
559,0.1578181060615884,0.1219871098822878,0.1082156539187664,403.0
560,0.1866898711340731,0.2619680902249903,0.1046662098310983,263.0
561,0.1788462941408331,0.262378939780693,0.1073049249308494,257.0
562,0.1630067176153202,0.2461906245770508,0.1007560113879751,251.0
563,0.0826734892673185,0.2483388326450359,0.1084477539561971,48.0
564,0.1399382332283036,0.2512372378103986,0.1024719320271282,224.0
565,0.1685295565969252,0.2316808357917604,0.1078489999055205,276.0
566,0.1693588428171849,0.2422161260550612,0.101861951402483,258.0
567,0.1852712028074416,0.2423923187502306,0.1083460481630416,293.0
568,0.1617956937901866,0.2314778579854753,0.1002952721174325,263.0
569,0.1516624588940854,0.1019240877324944,0.1038787664821409,301.0
570,0.1421211503553431,0.1018704060872086,0.1033236030374368,354.0
571,0.0691137227628936,0.1497980026485758,0.1009839538251032,255.0
572,0.1788381639423437,0.2411244683965272,0.1049404523747445,275.0
573,0.1624833109848606,0.2377113734797971,0.1049597822974297,262.0
574,0.0838912377809688,0.1330463667864252,0.1074831545684156,440.0
575,0.0986753038980627,0.1237749902072841,0.1090829759122848,567.0
576,0.0761087639682364,0.2244403243630842,0.1051465458687237,62.0
577,0.0893075394820243,0.146787185241441,0.108266072032849,334.0
578,0.1495149826498977,0.1142342135856447,0.1094020478196248,413.0
579,0.0563032340224295,0.2255682171474329,0.1053895864059691,42.0
580,0.0755097502854726,0.1365635594075406,0.1010007934556698,358.0
581,0.1585815677797939,0.2427201033248468,0.1020708900296448,258.0
582,0.0921129822814369,0.1425342292594315,0.10277111920505,315.0
583,0.1753201610634878,0.241548991495151,0.1080433645083895,277.0
584,0.105701679831227,0.1718138626902485,0.1057183794395216,204.0
585,0.0941913956626628,0.1683484300546338,0.1002067211650464,161.0
586,0.0712358363106205,0.1588495225520302,0.1086994779836344,257.0
587,0.1525770650622541,0.1169558011394375,0.1095226198928942,416.0
588,0.0899745778465231,0.1353035762380121,0.1002915317820735,370.0
589,0.0720571077489352,0.2100611443996443,0.1096147235062926,91.0
590,0.1103050970455025,0.1522411574465746,0.1095160155034242,373.0
591,0.1773564022806161,0.2426632107937859,0.1036010391255979,270.0
592,0.0969704620909463,0.1297145022248113,0.1079208562289721,487.0
593,0.1659925570444982,0.2603145674287718,0.1039942807290865,237.0
594,0.1022935768224552,0.1447065393022337,0.1009384750391128,304.0
595,0.0968805427992956,0.142558456555806,0.1095859808353835,399.0
596,0.1494312585109974,0.2306320646613464,0.1032835844579025,263.0
597,0.0708934245463656,0.1453390766333103,0.1072433065664805,331.0
598,0.0767460494886404,0.238761630326204,0.1034560799277824,49.0
599,0.1479062658222817,0.1223346981611401,0.1003735398140257,373.0
600,0.0927541614476164,0.1311352881892222,0.1019990878561774,404.0
601,0.1609544053459974,0.2478554663764298,0.1025270172655624,251.0
602,0.1084521681860405,0.1423247700318981,0.1095322114936489,452.0
603,0.0729061545304445,0.2379213144305841,0.1016095473190468,45.0
604,0.0846938771906206,0.1474591195115743,0.1027055014322526,289.0
605,0.1682787213629086,0.2397088860230675,0.1090492021662446,271.0
606,0.1434605243304576,0.1245149317009438,0.1014689772846612,415.0
607,0.0961177552217308,0.1343138237270073,0.1006383891568682,382.0
608,0.0883306205442743,0.1495002229887578,0.1009774942284091,267.0
609,0.0810254239266881,0.2228172804216451,0.10456121455607,65.0
610,0.0807916652531118,0.1522235997874144,0.1003228870689783,248.0
611,0.1061159483339842,0.14643343613147,0.1018562877780616,305.0
612,0.0762124377408537,0.2403578000714485,0.10848446925071,52.0
613,0.1657417525520902,0.2449586749299841,0.1025744407088462,256.0
614,0.1036533921433501,0.1436382633750728,0.1051705566321187,353.0
615,0.1645860400507716,0.2549534157071802,0.1060463366802269,247.0
616,0.0989264366608582,0.1556067787925285,0.1075055367013438,288.0
617,0.0889057036349005,0.2328250797970233,0.1028836394342486,53.0
618,0.1619339985318182,0.1210356261993128,0.1077544968434833,373.0
619,0.1089602007319613,0.1271473438477021,0.1005343353132943,450.0
620,0.0892706238291395,0.1441052653655464,0.10066826323329,294.0
621,0.1487202726366392,0.1210878449406324,0.1079643957593059,446.0
622,0.0693818569734716,0.1361383783027828,0.1093840421114577,421.0
623,0.1629536834246948,0.0986452944589595,0.1087877422851184,267.0
624,0.1652255923228635,0.1101173276461461,0.1023803661798465,237.0
625,0.0731187273118645,0.2186220482690688,0.1083427185952465,76.0
626,0.078469821669318,0.1378305694929337,0.106814359604659,397.0
627,0.077098578924936,0.2164332621644718,0.105559752261062,75.0
628,0.1737802186153738,0.2531478220072793,0.1080196640732208,264.0
629,0.1655264353022114,0.1163475028858991,0.1048067491317969,288.0
630,0.0612309575178312,0.2402841986325755,0.1024335294192481,30.0
631,0.1641433829865675,0.2369669434669723,0.1044010270388307,262.0
632,0.1632935868637541,0.2494643136539001,0.1009479719859253,247.0
633,0.1621117793506329,0.1137944502492304,0.1087562104399678,338.0
634,0.0885273682035864,0.1469680105517339,0.1026795672774012,292.0
635,0.1074726931203003,0.1399712985784214,0.1086216870186936,452.0
636,0.0843095759889313,0.1496826444824673,0.1028144184293457,282.0
637,0.0820359533307453,0.1485528257606263,0.1067020675204636,302.0
638,0.0804464473137363,0.2289883845461133,0.1071528608171538,60.0
639,0.1790568593130947,0.2516517849908442,0.1078860941841564,274.0
640,0.0830436972017964,0.1246925762972337,0.1004369605018331,452.0
641,0.0821601758225525,0.2278189771226384,0.1002018568088415,54.0
642,0.0605648708767516,0.2272829349718113,0.1002978157088581,36.0
643,0.1705639882142367,0.0998591289824895,0.1068430952599018,210.0
644,0.1707598672497632,0.2495754109128337,0.1044686671080841,255.0
645,0.1715834986349561,0.2529083893171462,0.1032405269154272,250.0
646,0.1905779997326967,0.2413016322237925,0.1091423957419328,311.0
647,0.0871243510577702,0.2094680768288377,0.1050779852326225,81.0
648,0.1073977383526271,0.1379307097128961,0.1094382323182509,470.0
649,0.1525293313529422,0.1216180507841645,0.1062385110649738,408.0
650,0.0949925117676898,0.1557242882025196,0.1088293179832618,293.0
651,0.162145874216198,0.2313948313160354,0.1062740501666107,267.0
652,0.0720606668294455,0.157031791232846,0.1044568294637539,241.0
653,0.0833221337233153,0.1605452690076574,0.1018763140538617,213.0
654,0.1682697787125481,0.1044448673126537,0.1065741286104104,235.0
655,0.1527395652504906,0.0937320608539305,0.1072509163623205,302.0
656,0.1064792866674878,0.1446274590485249,0.1026960412983711,329.0
657,0.0945762067341482,0.1392799310244891,0.1037933910305522,366.0
658,0.0728200439639423,0.2349844628641711,0.1062626797150735,51.0
659,0.0920554456368173,0.2206438543206895,0.1027910440904725,66.0
660,0.1517645327762276,0.1271846529436801,0.1078535658097815,452.0
661,0.1610841721803942,0.1139432935434318,0.1024999930449273,283.0
662,0.1556219342166946,0.102321236366482,0.1006360742730078,254.0
663,0.0849289832337557,0.2359553084657331,0.1098172775475962,56.0
664,0.1759457394851043,0.2631590216943966,0.1001702334206822,236.0
665,0.1413905379552028,0.1243791380820687,0.1071356510364289,520.0
666,0.1423403865703096,0.2308427439893771,0.1068022674292542,264.0
667,0.0821715492094345,0.1468318378127454,0.1020665096951408,288.0
668,0.1407194573715799,0.1290358701611832,0.1039694159731173,498.0
669,0.0669906048760724,0.2453707953961696,0.1045952681241828,35.0
670,0.070490596317581,0.2182204387273619,0.1073804056974225,74.0
671,0.0880037906589757,0.1343078323661785,0.1008361154560649,381.0
672,0.0766036072239502,0.149822735107615,0.1099319496611882,314.0
673,0.0939704100315699,0.1403695634930397,0.1080321057382453,396.0
674,0.0913547637028433,0.1552807194164201,0.1003662069484657,236.0
675,0.1717673929037048,0.2475076141793981,0.1075161808986945,267.0
676,0.0894602009031082,0.1395436829502545,0.1039035673316408,361.0
677,0.1599823002556222,0.1022506823884595,0.102707432612174,246.0
678,0.0724517104594266,0.2365528463429427,0.1090121246454868,54.0
