,x-coord,y-coord,r-radius
470,0.0984131418463208,-0.0864178970736378,0.5947859392865791
471,0.0940599884185578,-0.0030158451955254,0.3442276509694056
472,0.1145472642200793,-0.0876128357312141,0.4235008314561908
473,0.3283122875461591,-0.0288738303656107,0.2390567571074238
474,0.3132890990280679,-0.1297700166870495,0.2790860485964083
475,0.3408808203550193,-0.0146833459778669,0.5083852352952679
476,0.0338075965849366,-0.061308947217361,0.3803579950487556
477,0.0945561238942535,-0.0242477587462423,0.4876549060115448
478,0.3192274897534894,-0.1365600166499131,0.2511205915433671
479,0.32209919284284,-0.1435635311324296,0.2703713469688312
480,0.3338563238175634,-0.1412365856683674,0.2450276371783115
481,0.3423354116438868,-0.143147580088227,0.2386126139408385
482,0.1269422819765345,-0.0830261338838532,0.3485230397006957
483,0.3073371369522282,-0.1354954945877167,0.476928559201392
484,0.1003030154734984,-0.0257229732685532,0.4083227653154264
485,0.0980973350234499,0.0093253106653245,0.2325486244920808
486,0.0343569082890384,-0.0541537018069855,0.5509547436323159
487,0.0446775333144828,-0.0791209702004373,0.4311572901142665
488,0.0531513564949563,-0.0631205777331163,0.3456069598012571
489,0.1126392470257122,-0.0852600710134883,0.3348953846648888
490,0.0936096531602755,-0.0580868163717105,0.5101621266881575
491,0.0400088725120607,-0.0522952975148844,0.3756099149044279
492,0.1226649154516676,-0.0794971375642841,0.3459358302622483
493,0.1182132469721558,-0.0882818779041718,0.3981248253905066
494,0.0983862939648488,-0.01632866052892,0.4246794705780134
495,0.0766856594759018,-0.0267082587674282,0.3768205514314347
496,0.1040319685468088,-0.0875557846317921,0.3678351592373032
497,0.3370623150131622,-0.0156249925924429,0.5201085573546951
498,0.1041882060326585,-0.0786681003178644,0.3227894081733016
499,0.0962317795094528,-0.0804760517764483,0.2015627951968277
500,0.0365395582351421,-0.0699077243486695,0.5168720889833172
501,0.3176009261180354,-0.0266226883840221,0.230662484783257
502,0.32754354506169,-0.1418796397217221,0.3537006712077022
503,0.0987636280240832,-0.064913536338029,0.4855696437760707
504,0.0858844978134063,-0.0960390869330732,0.3114159887202714
505,0.3171135051278884,-0.1440677953914938,0.4154882634795306
506,0.3422301491957676,-0.1436587247899488,0.3639929928762456
507,0.3225397176411503,-0.0061604730366005,0.580656375592218
508,0.3371001842879756,-0.0291606184541955,0.3603525944155243
509,0.0855042561016467,-0.0282390042657265,0.3144779537731422
510,0.3396608474910867,-0.1506825916479321,0.4405300909654514
511,0.3415675017682263,-0.0111867010631457,0.5261205060366966
512,0.0997013902491413,-0.026171863925119,0.3823843910938664
513,0.0413321604507478,-0.0525024814661322,0.1778569731916622
514,0.3292245360005567,-0.0155567607275455,0.3795786469298732
515,0.3280665066679747,-0.1681088971339301,0.2160836337418928
516,0.3232308867999429,-0.0151613351452672,0.3021956119849052
517,0.0503589610788875,-0.0562565427344104,0.5217559442445081
518,0.0515932753796326,-0.0447419925973187,0.4201939889634324
519,0.3175432157647213,-0.1566315772932051,0.5039868261332835
520,0.1109215938725153,-0.0220571499285287,0.254115575654946
521,0.1037388785709765,-0.0278573812077836,0.2650069631712157
522,0.1010747683136087,-0.0766484081157599,0.2797202465757755
523,0.3279947424693141,-0.0212682180162851,0.5980476509652524
524,0.1282403630769023,-0.0802436451628206,0.3816199085488518
525,0.3528282542626842,-0.004110018765582,0.3459760898847628
526,0.3135097378043774,-0.1638115136262542,0.4488979965645099
527,0.1122278812074561,-0.0441098884606644,0.3280309097538087
528,0.0332219298506619,-0.0703737595985854,0.4262112585846179
529,0.0834043215897075,-0.0152579586679632,0.4079004237163235
530,0.09924052091039,-0.016829090771716,0.4233474253266515
531,0.097332367710658,-0.0803885012631683,0.3061014778466064
532,0.3276391413608702,-0.1321233111676412,0.4327181182975215
533,0.331658781941445,-0.0151698303187681,0.5900482378170924
534,0.3293574187924494,-0.1479060965545266,0.5111228814847025
535,0.1015810991979975,-0.0058610425612214,0.4375629155296184
536,0.3347826604986754,-0.0148048965022626,0.3812419685536017
537,0.0953844646424711,-0.0277061813364215,0.3126412937215474
538,0.1232979663593529,-0.0691579098420482,0.3017873447120744
539,0.3098746202738179,-0.105881507338895,0.4595367114667465
540,0.0782431591797111,-0.022822867725247,0.4027052999045525
541,0.0990860389526042,-0.0791165932958511,0.365641651998644
542,0.3408466196548421,-0.0189126938441153,0.4242611385202672
543,0.0941917945885622,-0.093372173797779,0.1923679952573984
544,0.3235781828824438,-0.1421009943254254,0.3578496400935289
545,0.1012994310405172,-0.0133628429862098,0.3855824162618962
546,0.0878820703223096,-0.0799158390701443,0.3337491417228871
547,0.3361372785477773,-0.0144127511858574,0.4188485968522164
548,0.3406605957097472,-0.0146869666921909,0.2957656981640333
549,0.0977252691348882,-0.0113221831536475,0.4387761138310774
550,0.3273240618851346,-0.0201252878340347,0.357698166385977
551,0.3199742306037142,-0.129792545536948,0.3774003996346816
552,0.0938622312048568,-0.074537863391987,0.4735922769263673
553,0.0840961950452539,-0.0326648946498056,0.3964815454390105
554,0.0213414105458231,-0.0633955992017818,0.3846811401568524
555,0.3389268926162764,-0.0036656741134793,0.3971777332150107
556,0.1112076277238612,-0.0726041397593278,0.3189811882394914
557,0.0524938828337542,-0.0671590001116222,0.3900999264825677
558,0.1097017406285984,-0.0851398668962406,0.3694188398923932
559,0.3114306031435286,-0.1510761780093532,0.443761559617891
560,0.3164355260027483,-0.1446819280172882,0.3664469613542347
561,0.0365474550433203,-0.0571567393768056,0.37398011619776
562,0.3287840981476632,-0.0062327767740468,0.5163826572796525
563,0.0219285813837763,-0.0572290694638091,0.4443839167344505
564,0.0924056835626584,-0.0154842627671579,0.2897224730941944
565,0.3299194376082274,-0.1340221270897049,0.4339167996053479
566,0.3461324146263227,-0.0104906533004577,0.4497012114513953
567,0.3431218737073972,-0.0113924931285975,0.5424983183644454
568,0.1069593073680942,-0.0755686148607156,0.3307812908542404
569,0.0997455120829218,-0.0301948163016394,0.4052681929520908
570,0.0480020861284119,-0.0512603129477925,0.3903654468810725
571,0.0747210288831467,-0.0093437317146078,0.4544519866931605
572,0.3450790667689971,-0.0131178329390781,0.4961316123177924
573,0.0298517466637589,-0.0645917265863092,0.3039431884398946
574,0.3582460249090125,-0.0098079966269942,0.4705411697033435
575,0.0883302685094144,-0.0229945803108518,0.4763928046770013
576,0.1068731023327346,-0.066301384113398,0.445511357383392
577,0.3459941473813223,-0.0181753310631732,0.1879548722502241
578,0.1127300144200101,-0.0209710834453935,0.3266720772699393
579,0.0787874795689134,-0.0201777002550845,0.3433324395525042
580,0.0355097411379978,-0.0676023583381401,0.3873311897849646
581,0.1169766489565334,-0.0710966258387977,0.4432478037165256
582,0.096740012627653,-0.0821295101944282,0.43141565348517
583,0.0408220035576661,-0.0525541249171514,0.2983344136469144
584,0.0247834769003995,-0.0540695868797133,0.4504030936714978
585,0.0996085930204046,-0.0934882646095566,0.4494777618106136
586,0.0941009460268475,-0.0417724453513467,0.1993174088884642
587,0.3219552632816501,-0.0090738686691829,0.3043276226802012
588,0.3459605802329585,-0.0316328612187022,0.4343288600785891
589,0.3462842358684772,-0.0094066632489466,0.3572349439667912
590,0.3332088377900722,-0.1507800300078556,0.2974379977469943
591,0.3369405130963034,-0.1498061683198686,0.3720192113435451
592,0.0443163601429085,-0.0621477761010923,0.3983707316493506
593,0.3550633406469139,-0.0188607728496495,0.2910693575686142
594,0.3497532792820766,-0.0096126874009846,0.3813528598134104
595,0.3265167304687961,0.0007375805165701355,0.4869719688467556
596,0.1102992333502632,-0.0237240065511792,0.2699295737582621
597,0.0967244429471522,-0.0133624447519734,0.5142428111703619
598,0.1095800557622993,-0.0946727083265782,0.4221160467501979
599,0.1152812050444222,-0.0848789759816287,0.1642995562815237
600,0.0976137995851624,-0.0176890342194684,0.5241259538308525
601,0.3154926163509993,-0.1340061151746038,0.425417214169079
602,0.1017800732278187,-0.0187833837447149,0.5303965111300182
603,0.3101198602184984,-0.1390963756108482,0.5060965128966808
604,0.3446731564743094,-0.0142845780040154,0.2361650469764037
605,0.1083127608406751,-0.0701959068474332,0.3042542317658354
606,0.1140236633260223,-0.0808448154491062,0.4275100674219698
607,0.3476388920123658,-0.0075869673473385,0.385107293709737
608,0.3360635422026813,-0.0168303969879293,0.3036543899462084
609,0.1068465798770819,-0.0305467815598419,0.2655108738195334
610,0.1179423494754279,-0.0869993442713654,0.5083858124999375
611,0.0900070989716314,-0.026332053183608,0.2736731422529334
612,0.1166382327851396,-0.078119284572577,0.3059511785340542
613,0.02821907412647,-0.0669669514094211,0.2951315314084276
614,0.0982302610725306,-0.0371758135637259,0.2104337502797746
615,0.0164899300886339,-0.0466502890203787,0.5163154726409137
616,0.0983211190391161,-0.015062264858428,0.3848193657510448
617,0.3244516610635383,-0.15447945632474,0.3085490423476182
618,0.0935005550057487,-0.0225176284745591,0.2785849364237028
619,0.3310349400189781,-0.1483292351185146,0.1127515491922165
620,0.1005340057726422,-0.0852730268383436,0.3746736778001594
621,0.326243567152361,-0.0114496337599295,0.2070198516640379
622,0.3274285621056459,-0.1416942228210415,0.191924962117734
623,0.1003555614769988,-0.0779765846160725,0.3627472206430932
624,0.3271263959421313,-0.1482402159012524,0.2578580362716608
625,0.3220643059769675,-0.1421033755503795,0.2362364541272048
626,0.0995858331052841,-0.0910046953494361,0.4944994724369934
627,0.3291318896154821,-0.0076033019425852,0.4442551627930913
628,0.1079588034604862,-0.0750742654254218,0.4160457150757214
629,0.3286022406532244,-0.0135866748953214,0.3050187073696075
630,0.3283071888311083,-0.0055045577991594,0.2948627755523285
631,0.0907496144891504,-0.0726531440297826,0.395406430415757
632,0.3325997790264475,-0.005440581502106,0.2919144471336246
633,0.3261602316564207,-0.153920733161665,0.4785814182473585
634,0.3395667218750774,-0.0228735870250871,0.3804665900459889
635,0.1031481817953941,-0.0968812818506698,0.2824499161660695
636,0.1098066171533305,-0.0894921809340371,0.3301636835197426
637,0.0846613575859781,-0.0769709722147344,0.3794222503338971
638,0.0935522384644491,-0.0806925385301075,0.6044798284724804
639,0.0991001033911085,-0.0637137794897395,0.2987944182684067
640,0.3282553968506451,-0.1403386520285244,0.4028869701792524
641,0.1039172173076152,-0.0227999663869219,0.3359004611173548
642,0.0478236276716443,-0.0566582646239894,0.2449010940346879
643,0.0834116485839178,-0.0800073351854146,0.2468526259346709
644,0.3291212939354368,-0.1401955302192825,0.4693240271497532
645,0.1004458000992986,-0.0759549431599326,0.3523037765010992
646,0.3430214967578983,-0.0162197245647295,0.457078737280547
647,0.1168645540987912,-0.0631412584972902,0.3535792926317037
648,0.3396670569112244,-0.0032046674300645,0.2916007562718518
649,0.340507699685487,-0.0152173074257641,0.2478167679703481
650,0.0850114625233115,-0.0214440848766132,0.270411523162555
651,0.0373451950105541,-0.0690732861536877,0.2915725712705636
652,0.1049115950647738,-0.0694720721363336,0.3430219656444214
653,0.3318875977106706,-0.0067362077245527,0.3338934014494576
654,0.3453372613961139,-0.0264283076588703,0.3823895956761807
655,0.3112997019973029,-0.1375770016894094,0.316981578804282
656,0.3300788018112274,-0.0035429238110689,0.5117136592846162
657,0.3493862239405194,0.000407445519208214,0.5273644914272262
658,0.0972888767004453,-0.0227289363528214,0.4522751796724938
659,0.3239255348181521,-0.1312591310409713,0.3327693312854131
660,0.1095820179830107,-0.0925230710776725,0.4568789567866877
661,0.3117703669696203,-0.1397723118697008,0.4299408590957196
662,0.3089756750497564,-0.1388289986619142,0.2866561293082831
663,0.3425005795991963,-0.0190673840594494,0.3814255207938121
664,0.3161871229213873,-0.1393568675272193,0.4679289267056249
665,0.114964605800609,-0.0752618895296766,0.4638733730564291
666,0.0797266487565996,-0.0339068062545343,0.3450891343769534
667,0.0986062791245419,-0.1037953120849509,0.4388974311909446
668,0.3296908130125187,-0.1311893466317904,0.4247871573476604
669,0.3398901519816739,-0.1624483560537943,0.3685424992387086
670,0.1126797120339737,-0.0863326572882322,0.4725002819016761
671,0.3306698889688184,-0.0231174483768483,0.4735285242459209
672,0.093508280352578,-0.0753094749577431,0.1557751638078658
673,0.3369912178266068,-0.0226638621212291,0.4664964673430805
674,0.3301406356761331,-0.1487052471906531,0.4687473941422062
675,0.3129342752722605,-0.1303146329382765,0.3092725318217739
676,0.1128155606313257,-0.1041548827437568,0.2255737018915151
677,0.1091720501082317,-0.0754825066405204,0.4390076806280065
678,0.0321768948039332,-0.0636738188742799,0.2160282630991467
679,0.0467709946136153,-0.0609987378068501,0.3299020646453232
680,0.3532027387753731,-0.0055128173605564,0.4502436024333441
681,0.3147679728308403,-0.1402506931980531,0.3634184351877564
682,0.3319627858052228,-0.020383322770895,0.2419326803810424
683,0.312501594876674,-0.1280266357201172,0.3574413250549594
684,0.0321941499260787,-0.0553575532364546,0.5009155551405984
685,0.3163200370621036,-0.1380392590803592,0.4720682199257966
686,0.3376531974145993,-0.0028296536006479,0.4397346777151048
687,0.3398052742910808,-0.010944723263473,0.3312568885810893
688,0.0262112902276686,-0.0712892730870508,0.4126822401207337
689,0.3467119215490916,-0.0158255142116275,0.3798425749288813
690,0.3457077344638261,-0.028442734216891,0.3541719340250316
691,0.0305253679294743,-0.0546616959612337,0.2717729592816265
692,0.0452162393032887,-0.0583272976030994,0.5617933088154219
693,0.1243220807002769,-0.0974609741169196,0.4396919632628279
694,0.1091147455475163,-0.0648419119871657,0.3439164483212824
695,0.1178178822656987,-0.0748951799805684,0.4544557686566499
696,0.1100395882452861,-0.0115032979334962,0.5525943570979754
697,0.1328555977848542,-0.0906130895597751,0.4618854740276111
698,0.0405975143359732,-0.0534111519427698,0.2571748559179391
699,0.3385319158947438,0.0080436787882294,0.3870149884536672
700,0.3207059397162869,-0.1368696648720863,0.5992161308259669
701,0.0949098555250709,-0.0938663415087292,0.3470043500950873
702,0.0899414914259609,-0.0241109568734579,0.3696446863618605
703,0.3442660871008239,-0.0060063081291029,0.3175730045207944
704,0.3226474691650786,-0.1388688255453149,0.3235307620732642
705,0.0934314960022927,-0.013690491940163,0.3410985757198196
706,0.0924817682260326,-0.0258227647720781,0.5377255195232024
707,0.343014643643561,-0.0052891402846404,0.2716752933519802
708,0.3335413616995123,-0.0057775002069833,0.4444145682050173
709,0.0526396040473017,-0.0725698138756231,0.369186136899455
710,0.1027509650445941,-0.0746463243485941,0.2982366740957763
711,0.0375133244313476,-0.0444811674382571,0.4431478090338582
712,0.1241532816853141,-0.0832385802460189,0.4353510008171493
713,0.0442479569663441,-0.0844723486345837,0.2575707079801719
714,0.0234756099995791,-0.0485774332680587,0.3504843449191185
715,0.3216401075338468,-0.1555716893490024,0.2120716534148108
716,0.3145411649886266,-0.1441979782429533,0.4369163948521083
717,0.1165280499699791,-0.0040265260389216,0.4555098008430419
718,0.1007318679198777,-0.0302496811671076,0.3460105045476239
719,0.341518718175718,0.0010939745598891,0.5711659155925805
720,0.0462646278727566,-0.0611344395699762,0.3474953584328767
721,0.344405955284282,-0.0112413593039329,0.5663298577754934
722,0.0459807149291652,-0.0570037914598331,0.21857723606522
723,0.3136457885755633,-0.1333766857123664,0.490493011740248
724,0.0909456921531008,-0.0081489861837358,0.4083417234940916
725,0.0862314361965219,-0.0268224613290544,0.3799972193612531
726,0.094478300416793,-0.0087174436537182,0.5067587775624993
727,0.109614230689223,-0.0816778093196505,0.4555688864103701
728,0.3450840005869004,-0.0159847225764513,0.3738921946921385
729,0.0255618792702205,-0.0678331172630218,0.3999661490676527
730,0.1091359346561297,-0.0770580735304913,0.1723481916623084
